index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
165102,MODERATE,2022-01-20 05:31:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,105.0,0.0,29.47,23.22,273.05,60.95,1.14,56.65,17.92,3.21,72.0,0.0,73.33,0.46,73.878603,18.502865,Golibar Square_11
165131,SATISFACTORY,2022-01-20 05:46:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,90.0,0.0,30.86,20.1,244.79,50.65,1.25,54.23,17.77,3.44,71.36,0.0,73.72,0.46,73.878603,18.502865,Golibar Square_11
165172,SATISFACTORY,2022-01-20 06:01:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,90.0,0.0,31.94,15.94,224.07,34.65,1.5,55.95,17.66,3.75,70.46,0.0,74.26,0.46,73.878603,18.502865,Golibar Square_11
165207,SATISFACTORY,2022-01-20 06:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,90.0,0.0,31.45,15.55,190.47,29.93,1.63,59.24,17.6,3.42,70.41,0.0,74.42,0.46,73.878603,18.502865,Golibar Square_11
165241,SATISFACTORY,2022-01-20 06:31:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,90.0,0.0,30.57,14.8,84.89,26.89,1.77,60.68,17.5,3.35,71.12,0.0,74.7,0.46,73.878603,18.502865,Golibar Square_11
165272,SATISFACTORY,2022-01-20 06:46:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,74.0,0.0,29.74,15.27,2.63,28.91,1.9,60.12,17.38,11.13,71.06,0.0,75.12,0.46,73.878603,18.502865,Golibar Square_11
165308,SATISFACTORY,2022-01-20 07:01:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,74.0,0.0,30.47,18.13,0.0,39.14,2.08,59.76,17.25,96.4,71.51,0.0,75.55,0.46,73.878603,18.502865,Golibar Square_11
165337,SATISFACTORY,2022-01-20 07:16:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,74.0,0.0,30.4,18.81,0.0,40.26,2.2,58.66,17.15,442.23,72.38,0.0,76.0,0.46,73.878603,18.502865,Golibar Square_11
165377,SATISFACTORY,2022-01-20 07:31:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,72.0,0.0,29.89,17.92,0.0,34.67,2.31,58.84,17.21,1202.43,74.13,0.0,76.06,0.46,73.878603,18.502865,Golibar Square_11
165407,SATISFACTORY,2022-01-20 07:46:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,72.0,0.02,31.59,18.55,0.0,38.55,2.82,59.07,17.38,2172.31,76.78,0.08,75.75,0.46,73.878603,18.502865,Golibar Square_11
165445,SATISFACTORY,2022-01-20 08:01:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,72.0,0.04,33.46,19.78,0.0,44.94,3.32,59.15,17.65,3123.23,77.25,0.16,75.3,0.46,73.878603,18.502865,Golibar Square_11
165483,SATISFACTORY,2022-01-20 08:16:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,72.0,0.06,32.44,19.71,0.0,43.9,3.15,62.44,18.15,11062.87,75.44,0.15,73.92,0.46,73.878603,18.502865,Golibar Square_11
165519,SATISFACTORY,2022-01-20 08:31:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,78.0,0.11,31.76,18.64,2.72,38.34,2.63,62.64,19.12,30859.55,75.37,0.21,70.61,0.46,73.878603,18.502865,Golibar Square_11
165549,SATISFACTORY,2022-01-20 08:46:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,78.0,0.17,29.48,19.63,12.77,39.36,2.47,59.55,20.61,45834.26,74.87,0.56,66.29,0.47,73.878603,18.502865,Golibar Square_11
165585,SATISFACTORY,2022-01-20 09:01:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,78.0,0.25,28.99,18.91,31.9,38.99,2.38,53.05,22.45,48548.46,72.47,0.88,61.56,0.47,73.878603,18.502865,Golibar Square_11
165624,SATISFACTORY,2022-01-20 09:16:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,78.0,0.35,33.47,17.75,43.53,40.31,2.1,40.86,24.35,34614.97,72.72,0.85,56.5,0.48,73.878603,18.502865,Golibar Square_11
165647,SATISFACTORY,2022-01-20 09:31:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,82.0,0.46,37.99,18.04,53.87,42.08,2.32,27.68,25.91,32873.2,74.78,0.87,52.1,0.48,73.878603,18.502865,Golibar Square_11
165689,SATISFACTORY,2022-01-20 09:46:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,82.0,0.6,44.76,16.53,62.33,36.51,2.1,15.3,27.04,45216.86,75.28,0.69,48.53,0.48,73.878603,18.502865,Golibar Square_11
165730,SATISFACTORY,2022-01-20 10:01:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,82.0,0.75,49.42,14.26,88.65,32.24,1.53,7.37,28.06,44508.55,73.09,0.39,45.32,0.49,73.878603,18.502865,Golibar Square_11
165767,SATISFACTORY,2022-01-20 10:16:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,82.0,0.92,45.08,12.26,184.23,30.5,1.46,3.05,29.1,41564.8,72.12,0.19,41.49,0.49,73.878603,18.502865,Golibar Square_11
165807,SATISFACTORY,2022-01-20 10:31:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,85.0,1.1,42.29,10.47,251.77,25.25,1.45,0.63,30.15,36574.51,71.97,0.08,37.14,0.5,73.878603,18.502865,Golibar Square_11
165843,SATISFACTORY,2022-01-20 10:46:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,85.0,1.25,44.52,10.03,253.02,22.86,1.69,1.68,30.95,31404.18,73.33,0.15,34.59,0.5,73.878603,18.502865,Golibar Square_11
165882,SATISFACTORY,2022-01-20 11:01:24+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,85.0,1.36,47.1,9.73,252.37,24.49,1.71,3.53,31.59,26603.19,75.94,0.09,33.73,0.5,73.878603,18.502865,Golibar Square_11
165920,SATISFACTORY,2022-01-20 11:16:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,85.0,1.44,50.81,11.0,248.86,35.57,1.29,3.04,32.07,16987.39,78.35,0.0,32.64,0.5,73.878603,18.502865,Golibar Square_11
165961,SATISFACTORY,2022-01-20 11:31:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,85.0,1.19,54.07,10.87,246.28,38.05,1.15,4.69,32.21,7728.78,77.47,0.07,31.95,0.5,73.878603,18.502865,Golibar Square_11
165998,SATISFACTORY,2022-01-20 11:46:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,87.0,0.84,56.04,6.96,238.06,23.14,0.99,3.88,32.2,6344.38,75.6,0.07,31.17,0.5,73.878603,18.502865,Golibar Square_11
166037,SATISFACTORY,2022-01-20 12:01:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,87.0,0.79,54.58,6.66,237.43,21.52,0.91,2.34,32.2,9082.83,75.52,0.01,29.46,0.5,73.878603,18.502865,Golibar Square_11
166082,SATISFACTORY,2022-01-20 12:16:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,87.0,0.93,51.62,6.53,237.05,21.63,0.95,3.09,32.41,10247.03,75.64,0.01,28.38,0.5,73.878603,18.502865,Golibar Square_11
166113,SATISFACTORY,2022-01-20 12:31:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,88.0,0.96,50.24,4.93,228.59,17.96,0.78,1.68,32.8,8410.11,78.4,0.0,28.22,0.5,73.878603,18.502865,Golibar Square_11
166154,SATISFACTORY,2022-01-20 12:46:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,88.0,0.83,49.16,24.96,229.27,84.64,0.81,31.94,33.09,6670.67,79.9,0.09,28.18,0.5,73.878603,18.502865,Golibar Square_11
166192,SATISFACTORY,2022-01-20 13:01:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,88.0,0.79,47.48,56.35,236.62,189.01,1.0,73.56,33.19,5437.04,78.31,0.09,27.98,0.5,73.878603,18.502865,Golibar Square_11
166225,SATISFACTORY,2022-01-20 13:16:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,88.0,0.77,48.9,67.63,237.84,235.24,0.99,86.01,33.1,4548.67,78.04,0.0,27.77,0.5,73.878603,18.502865,Golibar Square_11
166262,SATISFACTORY,2022-01-20 13:31:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,85.0,0.75,52.06,68.25,230.95,241.4,0.72,84.39,32.97,4034.56,78.51,0.0,27.13,0.5,73.878603,18.502865,Golibar Square_11
166300,SATISFACTORY,2022-01-20 13:46:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,85.0,0.72,52.61,68.64,232.39,239.45,0.72,83.42,32.94,3906.51,77.58,0.0,26.31,0.5,73.878603,18.502865,Golibar Square_11
166334,SATISFACTORY,2022-01-20 14:01:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,85.0,0.69,53.64,67.38,230.56,230.62,0.64,84.39,32.84,3832.21,78.0,0.0,26.05,0.5,73.878603,18.502865,Golibar Square_11
166369,SATISFACTORY,2022-01-20 14:16:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,85.0,0.65,55.15,66.37,225.43,221.48,0.41,85.36,32.64,3755.01,78.35,0.0,26.11,0.5,73.878603,18.502865,Golibar Square_11
166405,SATISFACTORY,2022-01-20 14:31:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,77.0,0.61,55.55,67.15,229.96,227.93,0.51,88.24,32.44,3708.65,76.36,0.0,26.2,0.49,73.878603,18.502865,Golibar Square_11
166439,SATISFACTORY,2022-01-20 14:46:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,77.0,0.59,54.9,67.83,234.3,229.38,0.57,91.57,32.3,3635.65,74.54,0.0,26.35,0.49,73.878603,18.502865,Golibar Square_11
166472,SATISFACTORY,2022-01-20 15:01:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,77.0,0.56,54.67,67.37,233.71,224.13,0.55,93.31,32.2,3545.77,75.77,0.0,26.68,0.49,73.878603,18.502865,Golibar Square_11
166506,SATISFACTORY,2022-01-20 15:16:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,77.0,0.5,55.09,66.06,234.66,222.22,0.61,92.48,32.06,3447.6,76.1,0.0,26.45,0.49,73.878603,18.502865,Golibar Square_11
166533,SATISFACTORY,2022-01-20 15:31:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,77.0,0.43,55.23,65.88,234.39,224.61,0.52,93.43,31.9,3326.15,75.4,0.0,26.38,0.49,73.878603,18.502865,Golibar Square_11
166568,SATISFACTORY,2022-01-20 15:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,72.0,0.37,56.3,66.52,231.7,231.45,0.39,94.31,31.79,3200.03,74.27,0.0,27.05,0.49,73.878603,18.502865,Golibar Square_11
166608,SATISFACTORY,2022-01-20 16:01:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,72.0,0.32,55.23,65.38,235.48,227.58,0.56,96.53,31.63,3078.16,72.93,0.03,27.1,0.49,73.878603,18.502865,Golibar Square_11
166643,SATISFACTORY,2022-01-20 16:16:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,72.0,0.27,53.87,65.84,237.18,223.73,0.64,98.47,31.46,2925.75,75.85,0.03,27.23,0.49,73.878603,18.502865,Golibar Square_11
166674,SATISFACTORY,2022-01-20 16:31:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,72.0,0.22,55.34,67.46,234.85,228.57,0.46,98.21,31.28,2747.25,77.95,0.0,27.89,0.49,73.878603,18.502865,Golibar Square_11
166711,SATISFACTORY,2022-01-20 16:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,75.0,0.18,54.06,67.25,237.89,226.3,0.54,101.87,31.06,2559.55,81.49,0.01,28.62,0.49,73.878603,18.502865,Golibar Square_11
166757,SATISFACTORY,2022-01-20 17:01:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,75.0,0.14,53.73,67.34,239.0,222.64,0.52,104.29,30.85,2319.41,86.11,0.02,29.5,0.49,73.878603,18.502865,Golibar Square_11
166795,SATISFACTORY,2022-01-20 17:16:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,75.0,0.12,55.78,67.88,237.19,223.85,0.39,103.43,30.76,2180.78,86.63,0.01,29.9,0.49,73.878603,18.502865,Golibar Square_11
166840,SATISFACTORY,2022-01-20 17:31:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,75.0,0.04,50.67,4.94,238.86,15.52,0.4,28.37,29.52,1253.04,79.1,0.0,32.66,0.48,73.878603,18.502865,Golibar Square_11
166888,SATISFACTORY,2022-01-20 17:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,75.0,0.03,50.79,6.06,243.22,18.42,0.64,31.52,29.32,1044.03,77.66,0.1,33.2,0.48,73.878603,18.502865,Golibar Square_11
166927,SATISFACTORY,2022-01-20 18:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,75.0,0.02,47.73,16.19,251.0,38.23,1.01,39.71,28.95,629.86,77.03,0.2,34.16,0.48,73.878603,18.502865,Golibar Square_11
166972,SATISFACTORY,2022-01-20 18:16:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,75.0,0.0,41.06,18.98,257.19,47.27,1.41,48.55,28.55,270.34,77.45,0.35,35.26,0.48,73.878603,18.502865,Golibar Square_11
167013,SATISFACTORY,2022-01-20 18:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,74.0,0.0,34.67,13.43,263.4,40.76,1.76,55.69,28.03,63.82,77.79,0.55,36.5,0.48,73.878603,18.502865,Golibar Square_11
167058,SATISFACTORY,2022-01-20 18:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,74.0,0.0,33.06,12.73,269.3,38.06,1.81,58.64,27.53,9.51,77.58,0.55,37.14,0.48,73.878603,18.502865,Golibar Square_11
167096,SATISFACTORY,2022-01-20 19:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,74.0,0.0,35.54,13.17,265.39,32.55,1.61,57.63,27.15,7.21,76.31,0.38,37.61,0.48,73.878603,18.502865,Golibar Square_11
167137,SATISFACTORY,2022-01-20 19:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,74.0,0.0,35.61,14.95,266.39,34.62,1.88,60.98,26.74,6.82,75.48,0.46,38.6,0.48,73.878603,18.502865,Golibar Square_11
167187,SATISFACTORY,2022-01-20 19:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,73.0,0.0,34.43,15.23,281.78,38.9,2.75,67.56,26.33,6.62,73.66,0.91,39.75,0.47,73.878603,18.502865,Golibar Square_11
167217,SATISFACTORY,2022-01-20 19:46:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,73.0,0.0,32.65,14.98,280.4,39.26,2.51,68.31,26.03,6.68,71.78,0.86,40.84,0.47,73.878603,18.502865,Golibar Square_11
167254,SATISFACTORY,2022-01-20 20:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,73.0,0.0,31.11,15.03,270.72,40.56,1.73,66.1,25.72,6.32,71.02,0.53,41.98,0.47,73.878603,18.502865,Golibar Square_11
167299,SATISFACTORY,2022-01-20 20:16:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,73.0,0.0,32.87,16.35,268.17,40.86,1.56,64.44,25.34,6.23,71.96,0.4,43.03,0.47,73.878603,18.502865,Golibar Square_11
167339,SATISFACTORY,2022-01-20 20:31:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,73.0,0.0,34.75,16.7,280.55,43.0,2.39,68.19,25.03,6.14,73.56,0.73,43.79,0.47,73.878603,18.502865,Golibar Square_11
167385,SATISFACTORY,2022-01-20 20:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,73.0,0.0,33.45,21.46,294.44,50.79,3.08,75.03,24.81,5.65,76.28,0.94,44.86,0.47,73.878603,18.502865,Golibar Square_11
167421,SATISFACTORY,2022-01-20 21:01:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,73.0,0.0,32.67,25.42,299.89,57.35,3.23,78.1,24.5,5.83,76.62,0.69,46.49,0.47,73.878603,18.502865,Golibar Square_11
167464,SATISFACTORY,2022-01-20 21:16:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,73.0,0.0,33.35,23.66,308.95,56.23,3.66,80.86,24.14,6.1,74.5,0.84,47.93,0.47,73.878603,18.502865,Golibar Square_11
167508,SATISFACTORY,2022-01-20 21:31:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,73.0,0.0,31.98,21.9,306.31,47.32,3.48,80.24,23.76,5.9,74.48,0.9,49.37,0.47,73.878603,18.502865,Golibar Square_11
167546,SATISFACTORY,2022-01-20 21:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,74.0,0.0,30.11,19.53,295.35,37.76,2.71,75.12,23.23,5.68,74.0,0.55,51.09,0.47,73.878603,18.502865,Golibar Square_11
167582,SATISFACTORY,2022-01-20 22:01:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,74.0,0.0,29.73,16.66,291.8,34.65,2.36,73.72,22.71,5.52,72.9,0.27,52.54,0.47,73.878603,18.502865,Golibar Square_11
167627,SATISFACTORY,2022-01-20 22:16:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,74.0,0.0,30.71,16.56,298.75,36.66,2.78,73.16,22.41,5.43,72.03,0.35,53.7,0.47,73.878603,18.502865,Golibar Square_11
