index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
125807,SATISFACTORY,2022-01-09 01:46:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,85.0,0.0,0.0,13.25,132.52,25.81,0.5,88.0,21.52,2.46,75.93,0.46,75.33,0.94,73.836817,18.572774,BopadiSquare_32
125854,SATISFACTORY,2022-01-09 02:01:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,85.0,0.0,0.0,12.37,133.27,27.16,0.48,89.68,21.49,2.3,76.06,0.45,75.31,0.94,73.836817,18.572774,BopadiSquare_32
125891,SATISFACTORY,2022-01-09 02:16:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,85.0,0.0,0.0,15.44,132.12,35.47,0.45,86.86,21.38,2.2,76.27,0.41,75.56,0.94,73.836817,18.572774,BopadiSquare_32
125933,SATISFACTORY,2022-01-09 02:31:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,85.0,0.0,0.0,15.54,130.02,32.48,0.45,83.54,21.26,2.12,75.43,0.46,75.86,0.94,73.836817,18.572774,BopadiSquare_32
125975,SATISFACTORY,2022-01-09 02:46:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,85.0,0.0,0.0,18.55,126.38,30.57,0.45,80.55,21.31,2.2,76.06,0.48,75.79,0.94,73.836817,18.572774,BopadiSquare_32
126004,SATISFACTORY,2022-01-09 03:01:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,85.0,0.0,0.0,19.18,122.27,31.58,0.39,75.44,21.42,2.27,76.84,0.22,75.52,0.94,73.836817,18.572774,BopadiSquare_32
126038,SATISFACTORY,2022-01-09 03:16:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,85.0,0.0,0.0,15.18,121.72,27.43,0.37,74.2,21.4,2.21,75.96,0.1,75.56,0.94,73.836817,18.572774,BopadiSquare_32
126072,SATISFACTORY,2022-01-09 03:31:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,85.0,0.0,0.0,17.41,127.57,32.97,0.44,74.88,21.4,2.24,75.31,0.6,75.5,0.94,73.836817,18.572774,BopadiSquare_32
126105,SATISFACTORY,2022-01-09 03:46:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,85.0,0.0,0.0,21.48,131.8,39.41,0.53,76.42,21.5,2.3,75.13,0.82,75.12,0.94,73.836817,18.572774,BopadiSquare_32
126141,SATISFACTORY,2022-01-09 04:01:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,85.0,0.0,0.0,20.37,127.7,36.86,0.47,77.76,21.43,2.32,75.84,0.38,75.19,0.94,73.836817,18.572774,BopadiSquare_32
126171,SATISFACTORY,2022-01-09 04:16:14+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,85.0,0.0,0.0,16.11,122.15,29.8,0.36,77.47,21.22,2.2,76.22,0.11,75.86,0.94,73.836817,18.572774,BopadiSquare_32
126206,SATISFACTORY,2022-01-09 04:31:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,85.0,0.0,0.0,14.86,120.66,27.34,0.36,78.32,21.1,2.19,76.38,0.06,76.32,0.94,73.836817,18.572774,BopadiSquare_32
126240,SATISFACTORY,2022-01-09 04:46:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,85.0,0.0,0.0,14.72,113.61,31.88,0.36,79.4,21.09,2.36,79.42,0.05,76.95,0.94,73.836817,18.572774,BopadiSquare_32
126271,SATISFACTORY,2022-01-09 05:01:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,85.0,0.0,0.0,19.47,89.88,39.25,0.39,80.57,20.99,2.51,80.16,0.1,78.53,0.94,73.836817,18.572774,BopadiSquare_32
126304,SATISFACTORY,2022-01-09 05:16:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,85.0,0.0,0.0,25.18,68.36,43.3,0.43,80.82,20.64,2.53,77.2,0.2,80.36,0.94,73.836817,18.572774,BopadiSquare_32
126338,SATISFACTORY,2022-01-09 05:31:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,85.0,0.0,0.0,24.22,55.54,41.45,0.44,83.23,20.31,2.34,76.22,0.28,81.5,0.94,73.836817,18.572774,BopadiSquare_32
126370,SATISFACTORY,2022-01-09 05:46:09+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,86.0,0.0,0.0,25.61,50.0,45.58,0.48,87.24,20.18,2.63,77.15,0.35,82.03,0.94,73.836817,18.572774,BopadiSquare_32
126400,SATISFACTORY,2022-01-09 06:01:11+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,86.0,0.0,0.0,29.22,45.29,51.76,0.54,86.23,20.06,2.9,79.32,0.47,82.68,0.94,73.836817,18.572774,BopadiSquare_32
126436,SATISFACTORY,2022-01-09 06:16:11+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,86.0,0.0,0.0,28.92,34.21,50.84,0.57,84.93,19.93,2.73,80.59,0.61,83.38,0.94,73.836817,18.572774,BopadiSquare_32
126472,SATISFACTORY,2022-01-09 06:31:11+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,86.0,0.0,0.0,27.62,29.32,47.51,0.57,84.54,19.83,2.67,81.2,0.58,83.72,0.94,73.836817,18.572774,BopadiSquare_32
126514,SATISFACTORY,2022-01-09 06:46:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,86.0,0.0,0.0,27.43,28.27,46.07,0.54,83.82,19.76,2.96,81.34,0.51,84.12,0.94,73.836817,18.572774,BopadiSquare_32
126550,SATISFACTORY,2022-01-09 07:01:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,86.0,0.0,0.0,27.75,24.3,46.84,0.54,83.36,19.72,8.86,80.8,0.51,84.46,0.94,73.836817,18.572774,BopadiSquare_32
126596,SATISFACTORY,2022-01-09 07:16:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,86.0,0.0,0.0,27.61,25.08,47.71,0.57,80.25,19.72,63.11,79.78,0.53,84.57,0.94,73.836817,18.572774,BopadiSquare_32
126633,SATISFACTORY,2022-01-09 07:31:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,88.0,0.0,0.0,27.55,30.8,46.93,0.61,76.64,19.74,171.55,78.71,0.55,84.65,0.94,73.836817,18.572774,BopadiSquare_32
126665,SATISFACTORY,2022-01-09 07:46:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,88.0,0.0,0.0,26.45,33.7,43.48,0.65,77.28,19.78,392.37,78.03,0.66,84.62,0.94,73.836817,18.572774,BopadiSquare_32
126698,SATISFACTORY,2022-01-09 08:01:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,88.0,0.01,0.0,24.79,34.52,41.36,0.68,79.09,19.86,856.88,78.88,0.76,84.5,0.94,73.836817,18.572774,BopadiSquare_32
126730,SATISFACTORY,2022-01-09 08:16:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,88.0,0.02,0.0,35.53,38.03,50.56,0.65,80.44,20.0,1093.68,77.68,0.72,84.29,0.94,73.836817,18.572774,BopadiSquare_32
126764,SATISFACTORY,2022-01-09 08:31:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,88.0,0.02,0.0,36.01,48.75,50.3,0.72,80.89,20.17,1475.6,74.95,0.91,83.9,0.94,73.836817,18.572774,BopadiSquare_32
126794,SATISFACTORY,2022-01-09 08:46:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,88.0,0.08,0.0,21.82,69.9,36.77,0.9,83.74,20.34,3475.95,73.75,1.29,83.56,0.94,73.836817,18.572774,BopadiSquare_32
126827,SATISFACTORY,2022-01-09 09:01:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,88.0,0.16,0.0,16.43,115.26,29.46,0.96,86.97,20.63,5627.44,75.07,1.44,82.69,0.94,73.836817,18.572774,BopadiSquare_32
126862,SATISFACTORY,2022-01-09 09:16:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,88.0,0.26,0.0,12.89,193.16,22.67,0.94,86.7,21.08,7443.85,78.16,1.5,81.12,0.94,73.836817,18.572774,BopadiSquare_32
126899,SATISFACTORY,2022-01-09 09:31:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,88.0,0.36,0.0,10.89,261.5,21.31,0.88,82.97,21.74,9239.8,77.43,1.65,78.85,0.94,73.836817,18.572774,BopadiSquare_32
126926,SATISFACTORY,2022-01-09 09:46:09+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.47,0.0,12.49,291.28,27.97,0.87,77.23,22.53,10018.87,75.93,1.59,75.37,0.94,73.836817,18.572774,BopadiSquare_32
126961,SATISFACTORY,2022-01-09 10:01:11+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.53,0.0,15.72,248.16,36.9,0.96,74.82,23.2,8663.73,75.35,1.23,72.72,0.94,73.836817,18.572774,BopadiSquare_32
126993,SATISFACTORY,2022-01-09 10:16:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.56,0.0,15.22,207.0,33.28,0.77,67.3,23.65,9452.94,73.93,0.57,70.99,0.94,73.836817,18.572774,BopadiSquare_32
127026,SATISFACTORY,2022-01-09 10:31:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.66,0.0,15.61,283.16,32.93,0.64,65.96,24.07,16447.19,72.47,0.45,69.13,0.94,73.836817,18.572774,BopadiSquare_32
127067,SATISFACTORY,2022-01-09 10:46:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.78,0.0,17.65,321.13,38.48,0.73,69.31,24.72,22760.32,75.12,0.9,67.35,0.94,73.836817,18.572774,BopadiSquare_32
127109,SATISFACTORY,2022-01-09 11:01:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.82,0.0,15.85,260.84,32.14,0.63,60.12,25.65,24012.72,79.85,0.63,64.78,0.94,73.836817,18.572774,BopadiSquare_32
127144,SATISFACTORY,2022-01-09 11:16:11+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.85,0.0,13.5,228.14,28.99,0.67,57.89,26.43,26772.7,79.7,0.4,61.79,0.94,73.836817,18.572774,BopadiSquare_32
127182,SATISFACTORY,2022-01-09 11:31:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.89,0.0,10.42,217.67,26.47,0.67,54.16,26.81,31939.32,76.32,0.28,59.44,0.94,73.836817,18.572774,BopadiSquare_32
127222,SATISFACTORY,2022-01-09 11:46:09+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.94,0.0,8.74,213.7,23.06,0.69,53.6,27.17,33954.27,75.91,0.45,58.06,0.94,73.836817,18.572774,BopadiSquare_32
127269,SATISFACTORY,2022-01-09 12:01:11+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.95,0.0,10.91,225.63,28.53,0.85,60.47,27.67,29707.95,77.52,0.67,56.52,0.94,73.836817,18.572774,BopadiSquare_32
127308,SATISFACTORY,2022-01-09 12:16:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.96,0.0,11.87,231.39,30.36,0.91,62.01,28.04,34995.02,77.68,0.64,54.98,0.94,73.836817,18.572774,BopadiSquare_32
127343,SATISFACTORY,2022-01-09 12:31:11+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.98,0.0,11.08,231.76,28.58,0.96,63.31,28.19,44031.96,79.07,0.8,53.9,0.94,73.836817,18.572774,BopadiSquare_32
127383,SATISFACTORY,2022-01-09 12:46:09+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,1.01,0.0,7.99,224.59,22.43,0.72,54.08,28.39,28492.76,77.81,0.42,52.51,0.94,73.836817,18.572774,BopadiSquare_32
127430,SATISFACTORY,2022-01-09 13:01:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.99,0.0,5.96,219.34,19.47,0.53,52.8,28.46,20135.48,75.61,0.17,52.05,0.94,73.836817,18.572774,BopadiSquare_32
127473,SATISFACTORY,2022-01-09 13:16:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.94,0.0,8.82,226.11,23.76,0.66,61.89,28.28,23245.02,77.36,0.51,52.96,0.94,73.836817,18.572774,BopadiSquare_32
127512,SATISFACTORY,2022-01-09 13:31:11+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.9,0.0,8.25,228.49,22.08,0.77,59.86,27.98,30398.11,78.0,0.66,53.57,0.94,73.836817,18.572774,BopadiSquare_32
127558,SATISFACTORY,2022-01-09 13:46:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,90.0,0.89,0.0,6.8,225.8,18.74,0.66,54.25,28.18,38733.91,75.26,0.58,52.81,0.94,73.836817,18.572774,BopadiSquare_32
127600,SATISFACTORY,2022-01-09 14:01:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,90.0,0.88,0.0,6.67,228.36,16.89,0.58,53.35,28.78,40785.3,75.89,0.61,51.15,0.94,73.836817,18.572774,BopadiSquare_32
127643,SATISFACTORY,2022-01-09 14:16:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,90.0,0.82,0.0,6.13,229.22,17.8,0.6,50.68,29.11,35340.13,77.39,0.54,49.87,0.94,73.836817,18.572774,BopadiSquare_32
127684,SATISFACTORY,2022-01-09 14:31:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,90.0,0.75,0.0,7.08,227.61,19.12,0.62,50.81,29.07,34145.69,78.45,0.52,50.1,0.94,73.836817,18.572774,BopadiSquare_32
127727,SATISFACTORY,2022-01-09 14:46:09+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,91.0,0.71,0.0,7.41,229.0,20.54,0.6,53.76,28.68,39408.45,81.31,0.52,51.07,0.94,73.836817,18.572774,BopadiSquare_32
127769,SATISFACTORY,2022-01-09 15:01:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,91.0,0.66,0.0,6.94,227.97,21.03,0.54,53.16,28.06,40193.17,81.79,0.36,51.87,0.94,73.836817,18.572774,BopadiSquare_32
127812,SATISFACTORY,2022-01-09 15:16:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,91.0,0.69,0.0,9.13,227.86,27.9,0.58,55.75,27.61,50884.9,78.16,0.46,52.26,0.94,73.836817,18.572774,BopadiSquare_32
127854,SATISFACTORY,2022-01-09 15:31:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,91.0,0.73,0.0,10.48,232.7,30.54,0.56,56.17,27.72,54305.29,74.95,0.61,51.52,0.94,73.836817,18.572774,BopadiSquare_32
127893,SATISFACTORY,2022-01-09 15:46:09+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,92.0,0.63,0.0,9.19,241.58,25.0,0.56,55.13,27.9,39386.61,75.13,0.53,50.3,0.94,73.836817,18.572774,BopadiSquare_32
127941,SATISFACTORY,2022-01-09 16:01:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,92.0,0.44,0.0,8.59,240.71,22.68,0.64,55.33,27.36,18702.4,77.5,0.48,50.16,0.94,73.836817,18.572774,BopadiSquare_32
127981,SATISFACTORY,2022-01-09 16:16:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,92.0,0.32,0.0,7.35,230.45,20.15,0.7,59.15,26.42,8651.01,79.08,0.59,51.97,0.94,73.836817,18.572774,BopadiSquare_32
128018,SATISFACTORY,2022-01-09 16:31:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,92.0,0.25,0.0,7.99,225.81,21.02,0.65,65.44,25.75,8251.66,79.43,0.77,54.44,0.94,73.836817,18.572774,BopadiSquare_32
128066,SATISFACTORY,2022-01-09 16:46:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,93.0,0.19,0.0,9.62,224.01,24.62,0.64,70.87,25.29,9122.53,81.54,1.01,56.42,0.94,73.836817,18.572774,BopadiSquare_32
128102,SATISFACTORY,2022-01-09 17:01:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,93.0,0.14,0.0,10.31,224.26,28.28,0.69,76.99,25.04,8654.5,81.63,1.29,57.52,0.94,73.836817,18.572774,BopadiSquare_32
128151,SATISFACTORY,2022-01-09 17:16:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,93.0,0.09,0.0,9.02,222.56,26.2,0.7,80.07,24.81,5916.66,78.44,1.22,57.61,0.94,73.836817,18.572774,BopadiSquare_32
128186,SATISFACTORY,2022-01-09 17:31:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,93.0,0.05,0.0,7.41,218.41,20.7,0.74,82.37,24.5,2655.98,77.92,1.23,57.51,0.94,73.836817,18.572774,BopadiSquare_32
128231,SATISFACTORY,2022-01-09 17:46:09+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,93.0,0.03,0.0,8.28,217.77,22.01,0.82,83.03,24.26,1329.01,80.57,1.47,57.53,0.94,73.836817,18.572774,BopadiSquare_32
128272,SATISFACTORY,2022-01-09 18:01:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,93.0,0.01,0.0,9.18,219.41,25.4,0.82,81.2,24.04,706.25,81.16,1.37,57.18,0.94,73.836817,18.572774,BopadiSquare_32
128321,SATISFACTORY,2022-01-09 18:16:11+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,93.0,0.0,0.0,9.06,221.99,26.13,0.86,81.35,23.75,220.16,80.37,1.31,56.66,0.94,73.836817,18.572774,BopadiSquare_32
128361,SATISFACTORY,2022-01-09 18:31:11+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,93.0,0.0,0.0,8.76,221.32,21.65,0.89,81.69,23.48,42.87,80.18,1.28,56.43,0.94,73.836817,18.572774,BopadiSquare_32
