index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
93739,VERY_POOR,2022-01-01 03:01:12+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,348.0,0.0,12.94,249.28,427.14,369.77,2.17,42.99,19.17,0.05,61.07,5.15,81.38,0.94,73.835826,18.500009,Sudhanshu society_36
93780,VERY_POOR,2022-01-01 03:16:11+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,348.0,0.0,13.24,249.47,422.53,368.86,2.07,41.44,19.08,0.05,60.55,4.65,81.5,0.94,73.835826,18.500009,Sudhanshu society_36
93824,VERY_POOR,2022-01-01 03:31:14+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,347.0,0.0,16.48,247.0,414.19,364.7,1.86,42.68,18.97,0.05,60.46,3.87,81.5,0.94,73.835826,18.500009,Sudhanshu society_36
93870,VERY_POOR,2022-01-01 03:46:13+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,347.0,0.0,20.06,257.93,411.03,383.34,1.72,42.88,18.83,0.05,60.54,3.31,81.58,0.94,73.835826,18.500009,Sudhanshu society_36
93914,VERY_POOR,2022-01-01 04:01:14+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,347.0,0.0,22.53,195.84,419.64,290.66,1.74,39.45,18.73,0.05,60.81,3.13,81.82,0.94,73.835826,18.500009,Sudhanshu society_36
93954,VERY_POOR,2022-01-01 04:16:14+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,347.0,0.0,22.11,195.0,422.43,288.2,1.72,37.36,18.66,0.05,61.14,2.99,82.0,0.94,73.835826,18.500009,Sudhanshu society_36
93998,VERY_POOR,2022-01-01 04:31:17+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,347.0,0.0,20.85,260.37,417.38,385.83,1.64,37.31,18.6,0.05,61.2,2.92,82.03,0.94,73.835826,18.500009,Sudhanshu society_36
94034,VERY_POOR,2022-01-01 04:46:13+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,347.0,0.0,21.54,269.29,411.35,400.38,1.58,38.76,18.52,0.05,60.97,2.81,82.03,0.94,73.835826,18.500009,Sudhanshu society_36
94078,VERY_POOR,2022-01-01 05:01:14+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,347.0,0.0,20.67,274.73,405.95,406.69,1.49,41.22,18.33,0.05,61.07,2.75,82.23,0.94,73.835826,18.500009,Sudhanshu society_36
94122,VERY_POOR,2022-01-01 05:16:15+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,347.0,0.0,18.35,280.22,400.97,415.55,1.41,42.48,18.14,0.05,61.26,2.92,82.48,0.94,73.835826,18.500009,Sudhanshu society_36
94307,VERY_POOR,2022-01-01 06:31:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,349.0,0.0,13.61,243.0,382.51,354.14,1.17,44.82,17.84,0.34,61.97,2.82,82.4,0.94,73.835826,18.500009,Sudhanshu society_36
94347,VERY_POOR,2022-01-01 06:46:09+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,352.0,0.0,13.84,231.92,382.31,341.06,1.11,44.48,17.81,15.25,64.29,2.54,82.48,0.94,73.835826,18.500009,Sudhanshu society_36
94385,VERY_POOR,2022-01-01 07:01:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,352.0,0.0,12.18,210.47,377.67,308.65,0.9,47.76,17.75,132.07,66.47,1.99,82.42,0.94,73.835826,18.500009,Sudhanshu society_36
94429,VERY_POOR,2022-01-01 07:16:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,352.0,0.0,10.75,197.5,372.98,287.22,0.8,49.87,17.75,554.05,65.47,1.81,82.26,0.94,73.835826,18.500009,Sudhanshu society_36
94467,VERY_POOR,2022-01-01 07:31:16+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,352.0,0.02,11.37,196.54,372.51,287.34,0.8,49.72,17.83,1537.98,63.59,1.82,82.02,0.94,73.835826,18.500009,Sudhanshu society_36
94510,VERY_POOR,2022-01-01 07:46:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,352.0,0.05,11.71,196.06,375.01,287.98,0.8,50.34,18.01,3365.23,63.09,1.9,81.57,0.94,73.835826,18.500009,Sudhanshu society_36
94546,VERY_POOR,2022-01-01 08:01:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,352.0,0.1,14.51,202.52,379.9,296.01,0.87,50.51,18.38,5736.07,63.65,2.17,80.71,0.94,73.835826,18.500009,Sudhanshu society_36
94589,VERY_POOR,2022-01-01 08:16:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,352.0,0.18,17.45,210.14,383.34,311.73,0.94,51.01,18.93,8351.59,64.0,2.41,79.48,0.94,73.835826,18.500009,Sudhanshu society_36
94625,VERY_POOR,2022-01-01 08:31:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,352.0,0.28,17.95,215.16,385.0,318.52,0.88,51.25,19.61,10625.69,63.83,2.46,77.94,0.94,73.835826,18.500009,Sudhanshu society_36
94686,VERY_POOR,2022-01-01 08:46:14+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,352.0,0.43,18.57,220.7,382.2,322.99,0.73,49.39,20.45,14757.29,63.62,2.38,75.72,0.94,73.835826,18.500009,Sudhanshu society_36
94726,VERY_POOR,2022-01-01 09:01:14+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,352.0,0.62,19.6,221.47,374.83,326.41,0.64,47.26,21.33,20895.71,63.71,2.27,73.2,0.94,73.835826,18.500009,Sudhanshu society_36
94810,VERY_POOR,2022-01-01 09:31:14+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,352.0,1.28,22.03,179.35,352.75,259.84,0.53,43.32,23.5,28177.96,65.18,1.78,68.04,0.94,73.835826,18.500009,Sudhanshu society_36
94848,VERY_POOR,2022-01-01 09:46:13+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,353.0,1.41,23.02,184.26,350.41,262.46,0.44,40.86,23.99,28182.71,64.88,1.67,67.02,0.94,73.835826,18.500009,Sudhanshu society_36
94893,VERY_POOR,2022-01-01 10:01:15+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,353.0,1.68,26.84,183.97,347.02,260.73,0.35,36.18,24.83,28874.19,65.38,1.44,65.22,0.94,73.835826,18.500009,Sudhanshu society_36
94943,VERY_POOR,2022-01-01 10:16:15+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,353.0,1.96,28.39,172.0,346.7,246.72,0.36,36.4,25.42,29049.66,65.62,1.34,63.98,0.94,73.835826,18.500009,Sudhanshu society_36
94972,VERY_POOR,2022-01-01 10:31:14+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,353.0,2.27,27.18,158.76,347.01,228.94,0.35,38.1,26.05,27384.0,65.2,1.27,62.57,0.94,73.835826,18.500009,Sudhanshu society_36
95010,VERY_POOR,2022-01-01 10:46:12+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,353.0,2.57,27.0,149.2,347.07,215.78,0.31,38.03,26.76,25331.73,65.47,1.18,60.85,0.94,73.835826,18.500009,Sudhanshu society_36
95054,VERY_POOR,2022-01-01 11:01:12+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,353.0,2.82,27.1,146.86,346.7,210.49,0.29,36.71,27.45,21598.14,65.89,1.08,59.16,0.94,73.835826,18.500009,Sudhanshu society_36
95091,VERY_POOR,2022-01-01 11:16:12+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,353.0,3.01,30.85,146.67,347.25,210.84,0.29,35.67,27.87,19723.58,65.73,0.96,58.16,0.94,73.835826,18.500009,Sudhanshu society_36
95153,VERY_POOR,2022-01-01 11:31:16+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,353.0,3.25,34.83,143.22,347.07,207.13,0.29,36.96,28.25,19390.9,65.08,1.02,57.3,0.94,73.835826,18.500009,Sudhanshu society_36
95192,VERY_POOR,2022-01-01 11:46:15+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,352.0,3.37,33.83,135.19,345.7,194.85,0.26,35.67,28.96,15712.37,65.3,0.92,55.58,0.94,73.835826,18.500009,Sudhanshu society_36
95238,VERY_POOR,2022-01-01 12:01:16+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,352.0,3.3,31.61,122.47,344.22,176.89,0.22,35.13,29.41,14284.27,65.81,0.76,54.51,0.94,73.835826,18.500009,Sudhanshu society_36
95278,VERY_POOR,2022-01-01 12:16:15+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,352.0,3.57,33.84,112.99,338.87,162.46,0.24,35.34,29.91,14633.74,66.44,0.87,53.49,0.94,73.835826,18.500009,Sudhanshu society_36
95314,VERY_POOR,2022-01-01 12:31:14+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,352.0,3.94,36.65,110.99,336.06,159.23,0.23,31.65,30.84,13232.02,66.57,0.79,51.21,0.94,73.835826,18.500009,Sudhanshu society_36
95351,VERY_POOR,2022-01-01 12:46:14+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,350.0,4.09,37.99,112.28,335.98,161.46,0.22,29.39,31.55,12082.77,66.74,0.6,49.42,0.94,73.835826,18.500009,Sudhanshu society_36
95394,VERY_POOR,2022-01-01 13:01:14+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,350.0,4.15,39.78,108.29,339.77,156.6,0.21,30.89,31.63,11505.48,67.38,0.51,49.03,0.94,73.835826,18.500009,Sudhanshu society_36
95434,VERY_POOR,2022-01-01 13:16:14+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,350.0,4.16,42.42,100.22,346.28,148.66,0.19,31.54,31.86,11202.81,67.19,0.58,48.09,0.94,73.835826,18.500009,Sudhanshu society_36
95487,VERY_POOR,2022-01-01 13:31:19+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,350.0,3.87,42.63,98.28,345.52,146.44,0.21,31.39,32.59,10107.28,66.47,0.69,46.34,0.94,73.835826,18.500009,Sudhanshu society_36
95531,VERY_POOR,2022-01-01 13:46:16+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,348.0,3.3,44.35,100.44,347.78,146.68,0.25,34.5,32.53,9891.38,66.68,0.6,46.46,0.94,73.835826,18.500009,Sudhanshu society_36
95575,VERY_POOR,2022-01-01 14:01:17+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,348.0,2.88,46.71,96.06,355.18,139.01,0.3,41.4,31.31,9834.9,66.8,0.66,48.86,0.94,73.835826,18.500009,Sudhanshu society_36
95619,VERY_POOR,2022-01-01 14:16:17+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,348.0,2.65,47.89,86.68,357.04,126.31,0.28,44.6,30.58,9089.12,66.72,0.97,49.94,0.94,73.835826,18.500009,Sudhanshu society_36
95663,VERY_POOR,2022-01-01 14:31:17+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,348.0,2.5,52.74,86.25,354.9,126.99,0.27,44.08,31.03,9170.35,66.46,1.19,48.75,0.94,73.835826,18.500009,Sudhanshu society_36
95700,VERY_POOR,2022-01-01 14:46:16+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,347.0,2.32,55.79,87.16,357.02,128.74,0.27,43.02,31.41,9098.34,65.97,1.17,47.82,0.94,73.835826,18.500009,Sudhanshu society_36
95748,VERY_POOR,2022-01-01 15:01:15+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,347.0,2.14,55.92,84.08,358.18,124.97,0.25,43.45,31.69,9209.66,65.5,1.18,46.77,0.94,73.835826,18.500009,Sudhanshu society_36
95792,VERY_POOR,2022-01-01 15:16:15+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,347.0,1.95,56.29,81.67,355.44,119.2,0.21,41.61,32.36,9130.2,64.99,1.09,44.85,0.94,73.835826,18.500009,Sudhanshu society_36
95831,VERY_POOR,2022-01-01 15:31:16+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,347.0,1.7,55.29,78.5,356.42,111.8,0.19,38.84,32.98,8617.36,65.21,0.94,43.28,0.94,73.835826,18.500009,Sudhanshu society_36
95879,VERY_POOR,2022-01-01 15:46:17+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,345.0,1.42,52.52,75.79,355.88,109.46,0.18,39.39,33.34,7695.9,65.73,0.94,42.16,0.94,73.835826,18.500009,Sudhanshu society_36
95923,VERY_POOR,2022-01-01 16:01:17+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,345.0,1.11,49.34,78.55,357.49,115.97,0.21,42.43,33.42,6268.9,66.3,0.97,41.95,0.94,73.835826,18.500009,Sudhanshu society_36
95967,VERY_POOR,2022-01-01 16:16:17+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,345.0,0.84,49.48,83.81,368.49,125.06,0.28,47.16,32.63,5178.62,66.78,1.12,43.52,0.94,73.835826,18.500009,Sudhanshu society_36
96011,VERY_POOR,2022-01-01 16:31:17+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,345.0,0.64,54.58,81.35,379.29,121.38,0.29,48.42,31.74,4759.46,66.69,1.21,44.68,0.94,73.835826,18.500009,Sudhanshu society_36
96052,VERY_POOR,2022-01-01 16:46:15+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,343.0,0.49,57.12,78.11,381.94,114.5,0.29,50.09,31.58,4279.34,65.89,1.35,44.24,0.94,73.835826,18.500009,Sudhanshu society_36
96097,VERY_POOR,2022-01-01 17:01:16+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,343.0,0.35,54.03,77.62,376.93,114.25,0.32,53.37,31.37,3456.35,65.81,1.53,44.26,0.94,73.835826,18.500009,Sudhanshu society_36
96132,VERY_POOR,2022-01-01 17:16:15+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,343.0,0.23,48.47,78.37,370.5,118.7,0.41,56.41,31.0,2534.32,65.82,1.7,45.25,0.94,73.835826,18.500009,Sudhanshu society_36
96177,VERY_POOR,2022-01-01 17:31:16+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,343.0,0.14,40.74,83.44,368.51,129.4,0.58,62.92,30.27,1667.77,65.55,2.14,47.66,0.94,73.835826,18.500009,Sudhanshu society_36
96220,VERY_POOR,2022-01-01 17:46:15+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,340.0,0.07,34.18,87.24,370.99,137.47,0.78,68.85,29.22,948.16,65.99,2.61,50.91,0.94,73.835826,18.500009,Sudhanshu society_36
96262,VERY_POOR,2022-01-01 18:01:17+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,340.0,0.03,30.02,93.05,376.81,151.83,1.01,74.72,28.31,425.44,67.2,3.05,53.33,0.94,73.835826,18.500009,Sudhanshu society_36
96307,VERY_POOR,2022-01-01 18:16:17+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,340.0,0.01,24.83,99.35,387.79,166.05,1.35,84.54,27.54,126.39,67.89,3.86,55.59,0.94,73.835826,18.500009,Sudhanshu society_36
96354,VERY_POOR,2022-01-01 18:31:16+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,338.0,0.0,25.48,103.09,408.07,171.8,1.97,88.79,26.86,16.07,67.08,5.25,58.42,0.94,73.835826,18.500009,Sudhanshu society_36
96393,VERY_POOR,2022-01-01 18:46:16+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,338.0,0.0,31.5,115.61,431.16,193.73,2.56,86.73,26.25,0.48,65.87,6.66,61.01,0.94,73.835826,18.500009,Sudhanshu society_36
96435,VERY_POOR,2022-01-01 19:01:15+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,338.0,0.0,37.91,145.96,448.04,237.43,3.05,83.23,25.72,0.21,65.38,7.87,63.37,0.94,73.835826,18.500009,Sudhanshu society_36
96481,VERY_POOR,2022-01-01 19:16:16+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,338.0,0.0,41.87,170.54,452.64,271.23,3.37,80.39,25.21,0.2,65.3,8.52,65.18,0.94,73.835826,18.500009,Sudhanshu society_36
96524,VERY_POOR,2022-01-01 19:31:18+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,338.0,0.0,43.47,158.38,456.06,254.08,3.47,78.61,24.84,0.22,65.46,8.8,66.23,0.94,73.835826,18.500009,Sudhanshu society_36
96560,VERY_POOR,2022-01-01 19:46:14+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,338.0,0.0,45.07,137.25,465.25,222.31,3.62,76.05,24.59,0.22,65.81,9.18,67.33,0.94,73.835826,18.500009,Sudhanshu society_36
96601,VERY_POOR,2022-01-01 20:01:14+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,338.0,0.0,47.17,129.57,469.14,212.41,3.71,72.82,24.43,0.23,65.46,9.15,68.19,0.94,73.835826,18.500009,Sudhanshu society_36
96643,VERY_POOR,2022-01-01 20:16:14+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,338.0,0.0,46.64,126.95,473.36,206.94,3.78,71.31,24.33,0.25,64.87,9.17,68.88,0.94,73.835826,18.500009,Sudhanshu society_36
96694,VERY_POOR,2022-01-01 20:31:16+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,338.0,0.0,46.13,130.55,487.75,209.47,4.27,68.27,24.25,0.23,65.02,10.26,69.8,0.94,73.835826,18.500009,Sudhanshu society_36
96737,VERY_POOR,2022-01-01 20:46:15+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,337.0,0.0,47.87,143.64,498.64,227.38,4.88,63.77,24.15,0.22,65.16,12.07,70.87,0.94,73.835826,18.500009,Sudhanshu society_36
